Unix Arrival Arrival	Unix Arrival	Unix Arrival Departure	City	Region	CC	Locale	Eggs Delivered	Carrots eaten	Latitude	Longitude	Population Num	Population Year	Elevation Meter	Arrival Stoppage Time	Timezone	Wikipedia attr	
1721558930	1721558940	1721558951	Gizo	Solomon Islands	sb	sb	18127756	168635	-8.1	156.85	7177	2019	9	21	Pacific/Guadalcanal	https://en.wikipedia.org/wiki/Gizo,_Solomon_Islands	Gizo is the capital of the Western Province in Solomon Islands. With a population of 7,177 (as of 2019), it is the third largest town in the country. It is situated on Ghizo Island approximately 380 kilometres (236 miles) west-northwest of the capital, Honiara, and is just southwest of the larger island of Kolombangara. Gizo has a small landing strip on the nearby island of Nusatupe to the north east of the town, making it relatively developed compared to other settlements in the general vicinity.
1721559111	1721559120	1721559130	Yaren	Nauru	nr	na	18131817	168673	-0.5466857	166.9210913	747	2011	25	19	Pacific/Nauru	https://en.wikipedia.org/wiki/Yaren_District	Yaren (in earlier times Makwa/Moqua) is a district of the Pacific island country of Nauru. It is the de facto capital of Nauru and is coextensive with Yaren Constituency.
1721559290	1721559300	1721559311	Kolonia	Micronesia	fm	en-FM	18163837	168972	6.9608	158.208795	6074	2010	37	21	Pacific/Ponape	https://en.wikipedia.org/wiki/Kolonia	Kolonia is a coastal town and the capital of Pohnpei State in the Federated States of Micronesia (FSM). It's not to be confused with the far smaller Colonia, the capital of the State of Yap. It was also the former FSM capital before being replaced by Palikir in 1989, located nearby to the southwest in the municipality of Sokehs. It has 6,074 people.
1721559585	1721559600	1721559615	Urup	Kuril Islands	ru	ru	18163976	168973	45.89974	149.982132	0	2010	1426	30	Asia/Magadan	https://en.wikipedia.org/wiki/Urup	Urup is an uninhabited volcanic island in the Kuril Islands chain in the south of the Sea of Okhotsk, northwest Pacific Ocean. Its name is derived from the Ainu language word for salmon trout.
1721559714	1721559720	1721559726	Onekotan	Kuril Islands	ru	ru	18164115	168975	49.445231	154.765861	0	0	1324	12	Asia/Magadan	https://en.wikipedia.org/wiki/Onekotan	Onekotan is an uninhabited volcanic island located near the northern end of the Kuril Islands chain in the Sea of Okhotsk in the northwest Pacific Ocean. Its name is derived from the Ainu language for "large village”. It is the second largest island, after Paramushir, in the northern subgroup of the Kurils. It is administratively included in the Severo-Kurilsky District of Sakhalin oblast, Russia.
1721559945	1721559960	1721559976	Magadan	Russia	ru	ru	18666464	173669	59.55632	150.81308	92782	2018	70	31	Asia/Magadan	https://en.wikipedia.org/wiki/Magadan	Magadan is a port town and the administrative centre of Magadan Oblast, Russia. The city is located on the isthmus of the Staritsky Peninsula by the Nagaev Bay; it serves as a gateway to the Kolyma region. Magadan, founded in 1929, was a major transit centre for political prisoners during the Stalin era and the administrative centre of the Dalstroy forced-labor gold-mining operation. The town later served as a port for exporting gold and other metals and was visited by U.S. Vice President Henry Wallace in 1944.
1721560127	1721560140	1721560153	Yuzhno-Sakhalinsk	Russia	ru	ru	19743424	183734	46.964675	142.734777	198973	2018	50	26	Asia/Magadan	https://en.wikipedia.org/wiki/Yuzhno-Sakhalinsk	Yuzhno-Sakhalinsk is a city and the administrative center of Sakhalin Oblast, Russia. It is located on Sakhalin Island in the Russian Far East, north of Japan. Gas and oil extraction as well as processing are amongst the main industries on the island. It was called Vladimirovka (Влади́мировка) from 1882 to 1905, then Toyohara during its period of Imperial Japanese control from 1905 to 1946.
1721560307	1721560320	1721560333	Komsomolsk-on-Amur	Russia	ru	ru	20989250	195060	50.554593	137.016011	238505	2021	47	26	Asia/Vladivostok	https://en.wikipedia.org/wiki/Komsomolsk-on-Amur	Komsomolsk-on-Amur is a city in Khabarovsk Krai, Russia, located on the west bank of the Amur River in the Russian Far East. It is located on the Baikal-Amur Mainline, 356 kilometers (221 mi) northeast of Khabarovsk. Population: 238,505(2021 Census); 263,906(2010 Census); 281,035(2002 Census); 315,325(1989 Census).
1721560487	1721560500	1721560513	Blagoveshchensk	Russia	ru	ru	22264442	206759	50.266025	127.535619	241437	2021	122	26	Asia/Yakutsk	https://en.wikipedia.org/wiki/Blagoveshchensk	Blagoveshchensk is a city and the administrative center of Amur Oblast, Russia. It is located at the confluence of the Amur and the Zeya Rivers, opposite to the Chinese city of Heihe. Population: 241,437(2021 Census); 214,390(2010 Census); 219,221(2002 Census); 205,553(1989 Census). The Amur has formed Russia's border with China since the 1858 Aigun Treaty and the 1860 Treaty of Peking. The area north of the Amur belonged to the Manchu Qing dynasty by the Treaty of Nerchinsk of 1689 until it was ceded to Russia by the Aigun Treaty in 1858.
1721560668	1721560680	1721560693	Birobidzhan	Russia	ru	ru	22655592	210348	48.787983	132.930802	73623	2018	80	25	Asia/Vladivostok	https://en.wikipedia.org/wiki/Birobidzhan	Birobidzhan is a town and the administrative center of the Jewish Autonomous Oblast, Russia, located on the Trans-Siberian Railway, near the China–Russia border. As of the 2010 Census, its population is 75,413, and its official language is Yiddish. Birobidzhan is named after the two largest rivers in the autonomous oblast: the Bira and the Bidzhan. The Bira, which lies to the east of the Bidzhan Valley, flows through the town.
1721560846	1721560860	1721560874	Khabarovsk	Russia	ru	ru	25966667	241006	48.481441	135.072074	618150	2018	72	28	Asia/Vladivostok	https://en.wikipedia.org/wiki/Khabarovsk	Khabarovsk is the largest city and the administrative centre of Khabarovsk Krai, Russia, located 30 kilometers (19 mi) from the China–Russia border, at the confluence of the Amur and Ussuri Rivers, about 800 kilometers (500 mi) north of Vladivostok. As of the 2021 Russian census, it had a population of 617,441. The city was the administrative center of the Far Eastern Federal District of Russia from 2002 until December 2018, when the status was given to Vladivostok. It is the largest city in the Russian Far East, having overtaken Vladivostok in 2015.
1721561026	1721561040	1721561054	Vladivostok	Russia	ru	ru	29228333	271489	43.13137	131.923828	600871	2021	8	28	Asia/Vladivostok	https://en.wikipedia.org/wiki/Vladivostok	Vladivostok is the largest city and the administrative center of Primorsky Krai, in the far east of Russia. It is located around the Golden Horn Bay on the Sea of Japan, covering an area of 331.16 km² (127.86 mi²), with a population of 600,871 residents as of 2021. Vladivostok is the second-largest city in the Far Eastern Federal District, as well as the Russian Far East, after Khabarovsk. It is located approximately 45 kilometers (28 mi) from the China–Russia border.
1721561324	1721561340	1721561356	Ogasawara	Tokyo, Japan	jp	ja	29244468	271635	27.095226	142.191783	3029	2016	10	32	Asia/Tokyo	https://en.wikipedia.org/wiki/Ogasawara,_Tokyo	Ogasawara is a village in Ogasawara Subprefecture, Tokyo Metropolis, Japan, that governs the Bonin Islands, Volcano Islands, and three remote islands (Nishinoshima, Minamitorishima and Okinotorishima).
1721561454	1721561460	1721561466	Iwo Jima	Japan	jp	ja	29244608	271637	24.783305	141.319448	0	0	85	12	Asia/Tokyo	https://en.wikipedia.org/wiki/Iwo_Jima	Iwo Jima, now officially romanized Iōtō, is one of the Japanese Volcano Islands, which lie south of the Bonin Islands and together with them make up the Ogasawara Archipelago. Together with the Izu Islands, they make up Japan's Nanpō Islands. Although 1,200 km (750 mi) south of Tokyo on Honshu, Iwo Jima is administered as part of the Ogasawara Subprefecture of the Tokyo Metropolitan Government. Only 29.86 km² (11.53 mi²) in size, the island is still volcanic and emits sulfurous gases.
1721561628	1721561640	1721561652	Saipan	Northern Mariana Islands	mp	fil	29471762	273721	15.208083	145.75101	43385	2020	238	24	Pacific/Saipan	https://en.wikipedia.org/wiki/Saipan	Saipan is the largest island and capital of the Northern Mariana Islands, a commonwealth of the United States in the western Pacific Ocean. According to 2020 estimates by the United States Census Bureau, the population of Saipan was 43,385, a decline of 10% from its 2010 count of 48,220. The legislative and executive branches of Commonwealth government are located in the village of Capitol Hill on the island while the judicial branch is headquartered in the village of Susupe. Since the entire island is organized as a single municipality, most publications designate Saipan as the Commonwealth's capital. As of 2023, Saipan's mayor is Ramon Camacho and the governor of the Northern Mariana Islands is Arnold Palacios.
1721561754	1721561760	1721561767	Hagåtña	Guam	gu	en-GU	29476947	273768	13.46671	144.746506	943	2020	10	13	Pacific/Guam	https://en.wikipedia.org/wiki/Hag%C3%A5t%C3%B1a,_Guam	Hagåtña is the capital village of the United States territory of Guam. From the 18th through mid-20th century, it was Guam's population center, but today it is the second smallest of the island's 19 villages in both area and population. However, it remains one of the island's major commercial districts in addition to being the seat of government.
1721561929	1721561940	1721561951	Yap	Micronesia	fm	en-FM	29538239	274341	9.537352	138.124779	11377	2010	178	22	Pacific/Truk	https://en.wikipedia.org/wiki/Yap	Yap traditionally refers to an island group located in the Caroline Islands of the western Pacific Ocean, a part of Yap State. The name "Yap" in recent years has come to also refer to the state within the Federated States of Micronesia, inclusive of the Yap Main Islands and its various outer islands, the Yap Neighboring Islands. For specifying the island group, the name Yap Main Islands is most exact.
1721562109	1721562120	1721562132	Kavieng	Papua New Guinea	pg	en-PG	29644382	275323	-2.570388	150.808103	19849	2012	10	23	Pacific/Port_Moresby	https://en.wikipedia.org/wiki/Kavieng	Kavieng is the capital of the Papua New Guinean province of New Ireland and the largest town on the island of the same name. The town is located at Balgai Bay, on the northern tip of the island. As of 2009, it had a population of 17,248. Kavieng is the main port for New Ireland, and is both a trading and tourist destination.
1721562231	1721562240	1721562250	Lae	Papua New Guinea	pg	en-PG	30190262	280331	-6.72367	146.990906	100677	2012	8	19	Pacific/Port_Moresby	https://en.wikipedia.org/wiki/Lae	Lae is the capital of Morobe Province and is the second-largest city in Papua New Guinea. It is located near the delta of the Markham River and at the start of the Highlands Highway, which is the main land transport corridor between the Highlands Region and the coast. Lae is the largest cargo port of the country and is the industrial hub of Papua New Guinea. The city is known as the Garden City and home of the University of Technology.
1721562350	1721562360	1721562371	Port Moresby	Papua New Guinea	pg	en-PG	32136575	298188	-9.481553	147.190242	364145	2011	35	21	Pacific/Port_Moresby	https://en.wikipedia.org/wiki/Port_Moresby	Port Moresby, also referred to as Pom City or simply Moresby, is the capital and largest city of Papua New Guinea. It is one of the largest cities in the southwestern Pacific (along with Jayapura) outside of Australia and New Zealand. It is located on the shores of the Gulf of Papua, on the south-western coast of the Papuan Peninsula of the island of New Guinea. The city emerged as a trade centre in the second half of the 19th century.
1721562470	1721562480	1721562490	Cairns	Queensland, Australia	au	en-AU	32975886	305959	-16.923151	145.773897	153951	2019	8	20	Australia/Brisbane	https://en.wikipedia.org/wiki/Cairns	Cairns is a city in Queensland, Australia, on the tropical north east coast of Far North Queensland. The population as of the 2021 census was 169,312, having grown on average 1.02% annually over the preceding five years. The city is the 5th-most-populous in Queensland, and 15th in Australia. The city was founded in 1876 and named after Sir William Wellington Cairns, following the discovery of gold in the Hodgkinson river. Throughout the late 19th century, Cairns prospered from the settlement of Chinese immigrants who helped develop the region's agriculture.
1721562590	1721562600	1721562610	Townsville	Queensland, Australia	au	en-AU	33906822	314579	-19.258106	146.818351	173724	2021	1	20	Australia/Brisbane	https://en.wikipedia.org/wiki/Townsville	Townsville is a city on the north-eastern coast of Queensland, Australia. With a population of 179,011 as of the 2021 census, it is the largest settlement in North Queensland; it is unofficially considered its capital. Townsville hosts a significant number of governmental, community and major business administrative offices for the northern half of the state. Part of the larger local government area of the City of Townsville, it is in the dry tropics region of Queensland, adjacent to the central section of the Great Barrier Reef. The city is also a major industrial centre, home to one of the world's largest zinc refineries, a nickel refinery and many other similar activities.
1721562711	1721562720	1721562730	Mackay	Queensland, Australia	au	en-AU	34562615	320708	-21.14342	149.186845	123183	2021	11	19	Australia/Brisbane	https://en.wikipedia.org/wiki/Mackay,_Queensland	Mackay is a city in the Mackay Region on the eastern or Coral Sea coast of Queensland, Australia. It is located about 970 kilometres (603 mi) north of Brisbane, on the Pioneer River. Mackay is described as being in either Central Queensland or North Queensland, as these regions are not precisely defined. More generally, the area is known as the Mackay–Whitsunday Region.
1721562832	1721562840	1721562849	Mount Isa	Queensland, Australia	au	en-AU	34661242	321612	-20.726413	139.492978	18727	2021	356	17	Australia/Brisbane	https://en.wikipedia.org/wiki/Mount_Isa	Mount Isa is a city in the Gulf Country region of Queensland, Australia. It came into existence because of the vast mineral deposits found in the area. Mount Isa Mines (MIM) is one of the most productive single mines in world history, based on combined production of lead, silver, copper and zinc. With an urban population of 18,317 in 2021 census, Mount Isa is the administrative, commercial and industrial centre for the state's vast north-western region. Although situated in an arid area, the artificial Lake Moondarra 19 kilometres (12 mi) north of the city on the Leichhardt River provides both drinking water and an area for watersports, birdwatching and recreation.
1721562954	1721562960	1721562966	Birdsville	Queensland, Australia	au	en-AU	34661966	321619	-25.98922	139.353497	110	2021	47	12	Australia/Brisbane	https://en.wikipedia.org/wiki/Birdsville	Birdsville is a rural town and locality in the Shire of Diamantina, Queensland, Australia. The locality is on the Queensland border with both the Northern Territory and South Australia. The town is situated 10 kilometres (6 mi) north of the South Australian border. In the 2021 census, the locality of Birdsville had a population of 110 people. It is a popular tourist destination with many people using it as a starting point across the Simpson Desert.
1721563073	1721563080	1721563087	Longreach	Queensland, Australia	au	en-AU	34678860	321773	-23.440534	144.250417	3124	2021	191	14	Australia/Brisbane	https://en.wikipedia.org/wiki/Longreach,_Queensland	Longreach is a town and a locality in the Longreach Region, Queensland, Australia. It is the administrative centre of the Longreach Regional Council, which was established in 2008 as a merger of the former Longreach, Ilfracombe, and Isisford shires. Longreach is a well known tourist destination due to its aviation history and importance. In the 2021 census, the locality of Longreach had a population of 3,124 people.
